449,700,645,120,100,120,7
450,700,645,120,100,150,7
451,700,645,120,100,180,7
452,700,645,120,100,210,7
453,820,645,120,100,90,8
454,820,645,120,100,120,8
455,820,645,120,100,150,8
456,820,645,120,100,180,8
457,820,645,120,100,210,8
458,940,645,120,100,90,9
459,940,645,120,100,120,9
460,940,645,120,100,150,9
461,940,645,120,100,180,9
462,940,645,120,100,210,9
463,700,110,120,120,90,1
464,700,110,120,120,120,1
465,700,110,120,120,150,1
466,700,110,120,120,180,1
467,700,110,120,120,210,1
468,820,110,120,120,90,2
469,820,110,120,120,120,2
470,820,110,120,120,150,2
471,820,110,120,120,180,2
472,820,110,120,120,210,2
473,940,110,120,120,90,3
474,940,110,120,120,120,3
475,940,110,120,120,150,3
476,940,110,120,120,180,3
477,940,110,120,120,210,3
478,700,372,120,120,90,4
479,700,372,120,120,120,4
480,700,372,120,120,150,4
481,700,372,120,120,180,4
482,700,372,120,120,210,4
483,820,372,120,120,90,5
484,820,372,120,120,120,5
485,820,372,120,120,150,5
486,820,372,120,120,180,5
487,820,372,120,120,210,5
488,940,372,120,120,90,6
489,940,372,120,120,120,6
490,940,372,120,120,150,6
491,940,372,120,120,180,6
492,940,372,120,120,210,6
493,700,635,120,120,90,7
494,700,635,120,120,120,7
495,700,635,120,120,150,7
496,700,635,120,120,180,7
497,700,635,120,120,210,7
498,820,635,120,120,90,8
499,820,635,120,120,120,8
500,820,635,120,120,150,8
501,820,635,120,120,180,8
502,820,635,120,120,210,8
503,940,635,120,120,90,9
504,940,635,120,120,120,9
505,940,635,120,120,150,9
506,940,635,120,120,180,9
507,940,635,120,120,210,9
508,700,120,120,140,90,1
509,700,120,120,140,120,1
510,700,120,120,140,150,1
511,700,120,120,140,180,1
512,700,120,120,140,210,1
513,820,120,120,140,90,2
514,820,120,120,140,120,2
515,820,120,120,140,150,2
516,820,120,120,140,180,2
517,820,120,120,140,210,2
518,940,120,120,140,90,3
519,940,120,120,140,120,3
520,940,120,120,140,150,3
521,940,120,120,140,180,3
522,940,120,120,140,210,3
523,700,372,120,140,90,4
524,700,372,120,140,120,4
525,700,372,120,140,150,4
526,700,372,120,140,180,4
527,700,372,120,140,210,4
528,820,372,120,140,90,5
529,820,372,120,140,120,5
530,820,372,120,140,150,5
531,820,372,120,140,180,5
532,820,372,120,140,210,5
533,940,372,120,140,90,6
534,940,372,120,140,120,6
535,940,372,120,140,150,6
536,940,372,120,140,180,6
537,940,372,120,140,210,6
538,700,625,120,140,90,7
539,700,625,120,140,120,7
540,700,625,120,140,150,7
541,700,625,120,140,180,7
542,700,625,120,140,210,7
543,820,625,120,140,90,8
544,820,625,120,140,120,8
545,820,625,120,140,150,8
546,820,625,120,140,180,8
547,820,625,120,140,210,8
548,940,625,120,140,90,9
549,940,625,120,140,120,9
550,940,625,120,140,150,9
551,940,625,120,140,180,9
552,940,625,120,140,210,9
553,700,130,120,160,90,1
554,700,130,120,160,120,1
555,700,130,120,160,150,1
556,700,130,120,160,180,1
557,700,130,120,160,210,1
558,820,130,120,160,90,2
559,820,130,120,160,120,2
560,820,130,120,160,150,2
561,820,130,120,160,180,2
562,820,130,120,160,210,2
563,940,130,120,160,90,3
564,940,130,120,160,120,3
565,940,130,120,160,150,3
566,940,130,120,160,180,3
567,940,130,120,160,210,3
568,700,372,120,160,90,4
569,700,372,120,160,120,4
570,700,372,120,160,150,4
571,700,372,120,160,180,4
572,700,372,120,160,210,4
573,820,372,120,160,90,5
574,820,372,120,160,120,5
575,820,372,120,160,150,5
576,820,372,120,160,180,5
577,820,372,120,160,210,5
578,940,372,120,160,90,6
579,940,372,120,160,120,6
580,940,372,120,160,150,6
581,940,372,120,160,180,6
582,940,372,120,160,210,6
583,700,615,120,160,90,7
584,700,615,120,160,120,7
585,700,615,120,160,150,7
586,700,615,120,160,180,7
587,700,615,120,160,210,7
588,820,615,120,160,90,8
589,820,615,120,160,120,8
590,820,615,120,160,150,8
591,820,615,120,160,180,8
592,820,615,120,160,210,8
593,940,615,120,160,90,9
594,940,615,120,160,120,9
595,940,615,120,160,150,9
596,940,615,120,160,180,9
597,940,615,120,160,210,9
598,700,140,120,180,90,1
599,700,140,120,180,120,1
600,700,140,120,180,150,1
601,700,140,120,180,180,1
602,700,140,120,180,210,1
603,820,140,120,180,90,2
604,820,140,120,180,120,2
605,820,140,120,180,150,2
606,820,140,120,180,180,2
607,820,140,120,180,210,2
608,940,140,120,180,90,3
609,940,140,120,180,120,3
610,940,140,120,180,150,3
611,940,140,120,180,180,3
612,940,140,120,180,210,3
613,700,372,120,180,90,4
614,700,372,120,180,120,4
615,700,372,120,180,150,4
616,700,372,120,180,180,4
617,700,372,120,180,210,4
618,820,372,120,180,90,5
619,820,372,120,180,120,5
620,820,372,120,180,150,5
621,820,372,120,180,180,5
622,820,372,120,180,210,5
623,940,372,120,180,90,6
624,940,372,120,180,120,6
625,940,372,120,180,150,6
626,940,372,120,180,180,6
627,940,372,120,180,210,6
628,700,605,120,180,90,7
629,700,605,120,180,120,7
630,700,605,120,180,150,7
631,700,605,120,180,180,7
632,700,605,120,180,210,7
633,820,605,120,180,90,8
634,820,605,120,180,120,8
635,820,605,120,180,150,8
636,820,605,120,180,180,8
637,820,605,120,180,210,8
638,940,605,120,180,90,9
639,940,605,120,180,120,9
640,940,605,120,180,150,9
641,940,605,120,180,180,9
642,940,605,120,180,210,9
643,700,150,120,200,90,1
644,700,150,120,200,150,1
645,700,150,120,200,180,1
646,700,150,120,200,210,1
647,820,150,120,200,90,2
648,820,150,120,200,120,2
649,820,150,120,200,150,2
650,820,150,120,200,180,2
651,820,150,120,200,210,2
652,940,150,120,200,90,3
653,940,150,120,200,150,3
654,940,150,120,200,180,3
655,940,150,120,200,210,3
656,700,372,120,200,90,4
657,700,372,120,200,150,4
658,700,372,120,200,180,4
659,700,372,120,200,210,4
660,820,372,120,200,90,5
661,820,372,120,200,120,5
662,820,372,120,200,150,5
663,820,372,120,200,180,5
664,820,372,120,200,210,5
665,940,372,120,200,90,6
666,940,372,120,200,150,6
667,940,372,120,200,180,6
668,940,372,120,200,210,6
669,700,595,120,200,90,7
670,700,595,120,200,150,7
671,700,595,120,200,180,7
672,700,595,120,200,210,7
673,820,595,120,200,90,8
674,820,595,120,200,120,8
675,820,595,120,200,150,8
676,820,595,120,200,180,8
677,820,595,120,200,210,8
678,940,595,120,200,90,9
679,940,595,120,200,150,9
680,940,595,120,200,180,9
681,940,595,120,200,210,9
682,700,160,120,220,90,1
683,700,160,120,220,150,1
684,700,160,120,220,180,1
685,700,160,120,220,210,1
686,820,160,120,220,90,2
687,820,160,120,220,120,2
688,820,160,120,220,150,2
689,820,160,120,220,180,2
690,820,160,120,220,210,2
691,940,160,120,220,90,3
692,940,160,120,220,150,3
693,940,160,120,220,180,3
694,940,160,120,220,210,3
695,700,372,120,220,90,4
696,700,372,120,220,150,4
697,700,372,120,220,180,4
698,700,372,120,220,210,4
699,820,372,120,220,90,5
700,820,372,120,220,120,5
701,820,372,120,220,150,5
702,820,372,120,220,180,5
703,820,372,120,220,210,5
704,940,372,120,220,90,6
705,940,372,120,220,150,6
706,940,372,120,220,180,6
707,940,372,120,220,210,6
708,700,585,120,220,90,7
709,700,585,120,220,150,7
710,700,585,120,220,180,7
711,700,585,120,220,210,7
712,820,585,120,220,90,8
713,820,585,120,220,120,8
714,820,585,120,220,150,8
715,820,585,120,220,180,8
716,820,585,120,220,210,8
717,940,585,120,220,90,9
718,940,585,120,220,150,9
719,940,585,120,220,180,9
720,940,585,120,220,210,9
721,700,170,120,240,180,1
722,820,170,120,240,90,2
723,820,170,120,240,120,2
724,820,170,120,240,150,2
725,820,170,120,240,180,2
726,820,170,120,240,210,2
727,940,170,120,240,180,3
728,700,372,120,240,180,4
729,820,372,120,240,90,5
730,820,372,120,240,120,5
731,820,372,120,240,150,5
732,820,372,120,240,180,5
733,820,372,120,240,210,5
734,940,372,120,240,180,6
735,700,575,120,240,180,7
736,820,575,120,240,90,8
737,820,575,120,240,120,8
738,820,575,120,240,150,8
739,820,575,120,240,180,8
740,820,575,120,240,210,8
741,940,575,120,240,180,9
742,700,180,120,260,180,1
743,820,180,120,260,90,2
744,820,180,120,260,120,2
745,820,180,120,260,150,2
746,820,180,120,260,180,2
747,820,180,120,260,210,2
748,940,180,120,260,180,3
749,700,372,120,260,180,4
750,820,372,120,260,90,5
751,820,372,120,260,120,5
752,820,372,120,260,150,5
753,820,372,120,260,180,5
754,820,372,120,260,210,5
755,940,372,120,260,180,6
756,700,565,120,260,180,7
757,820,565,120,260,90,8
758,820,565,120,260,120,8
759,820,565,120,260,150,8
760,820,565,120,260,180,8
761,820,565,120,260,210,8
762,940,565,120,260,180,9
763,700,190,120,280,180,1
764,820,190,120,280,90,2
765,820,190,120,280,120,2
766,820,190,120,280,150,2
767,820,190,120,280,180,2
768,820,190,120,280,210,2
769,940,190,120,280,180,3
770,700,372,120,280,180,4
771,820,372,120,280,90,5
772,820,372,120,280,120,5
773,820,372,120,280,150,5
774,820,372,120,280,180,5
775,820,372,120,280,210,5
776,940,372,120,280,180,6
777,700,555,120,280,180,7
778,820,555,120,280,90,8
779,820,555,120,280,120,8
780,820,555,120,280,150,8
781,820,555,120,280,180,8
782,820,555,120,280,210,8
783,940,555,120,280,180,9
784,700,200,120,300,180,1
785,820,200,120,300,90,2
786,820,200,120,300,120,2
787,820,200,120,300,150,2
788,820,200,120,300,180,2
789,820,200,120,300,210,2
790,940,200,120,300,180,3
791,700,372,120,300,180,4
792,820,372,120,300,90,5
793,820,372,120,300,120,5
794,820,372,120,300,150,5
795,820,372,120,300,180,5
796,820,372,120,300,210,5
797,940,372,120,300,180,6
798,700,545,120,300,180,7
799,820,545,120,300,90,8
800,820,545,120,300,120,8
801,820,545,120,300,150,8
802,820,545,120,300,180,8
803,820,545,120,300,210,8
804,940,545,120,300,180,9
805,700,210,120,320,180,1
806,820,210,120,320,90,2
807,820,210,120,320,120,2
808,820,210,120,320,150,2
809,820,210,120,320,180,2
810,820,210,120,320,210,2
811,940,210,120,320,180,3
812,700,372,120,320,180,4
813,820,372,120,320,90,5
814,820,372,120,320,120,5
815,820,372,120,320,150,5
816,820,372,120,320,180,5
817,820,372,120,320,210,5
818,940,372,120,320,180,6
819,700,535,120,320,180,7
820,820,535,120,320,90,8
821,820,535,120,320,120,8
822,820,535,120,320,150,8
823,820,535,120,320,180,8
824,820,535,120,320,210,8
825,940,535,120,320,180,9
826,700,220,120,340,180,1
827,820,220,120,340,90,2
828,820,220,120,340,120,2
829,820,220,120,340,150,2
830,820,220,120,340,180,2
831,820,220,120,340,210,2
832,940,220,120,340,180,3
833,700,372,120,340,180,4
834,820,372,120,340,90,5
835,820,372,120,340,120,5
836,820,372,120,340,150,5
837,820,372,120,340,180,5
838,820,372,120,340,210,5
839,940,372,120,340,180,6
840,700,525,120,340,180,7
841,820,525,120,340,90,8
842,820,525,120,340,120,8
843,820,525,120,340,150,8
844,820,525,120,340,180,8
845,820,525,120,340,210,8
846,940,525,120,340,180,9
847,710,100,140,100,90,1
848,710,100,140,100,120,1
849,710,100,140,100,150,1
850,710,100,140,100,180,1
851,710,100,140,100,210,1
852,820,100,140,100,90,2
853,820,100,140,100,120,2
854,820,100,140,100,150,2
855,820,100,140,100,180,2
856,820,100,140,100,210,2
857,930,100,140,100,90,3
858,930,100,140,100,120,3
859,930,100,140,100,150,3
860,930,100,140,100,180,3
861,930,100,140,100,210,3
862,710,372,140,100,90,4
863,710,372,140,100,120,4
864,710,372,140,100,150,4
865,710,372,140,100,180,4
866,710,372,140,100,210,4
867,820,372,140,100,90,5
868,820,372,140,100,120,5
869,820,372,140,100,150,5
870,820,372,140,100,180,5
871,820,372,140,100,210,5
872,930,372,140,100,90,6
873,930,372,140,100,120,6
874,930,372,140,100,150,6
875,930,372,140,100,180,6
876,930,372,140,100,210,6
877,710,645,140,100,90,7
878,710,645,140,100,120,7
879,710,645,140,100,150,7
880,710,645,140,100,180,7
881,710,645,140,100,210,7
882,820,645,140,100,90,8
883,820,645,140,100,120,8
884,820,645,140,100,150,8
885,820,645,140,100,180,8
886,820,645,140,100,210,8
887,930,645,140,100,90,9
888,930,645,140,100,120,9
889,930,645,140,100,150,9
890,930,645,140,100,180,9
891,930,645,140,100,210,9
892,710,110,140,120,90,1
893,710,110,140,120,120,1
894,710,110,140,120,150,1
895,710,110,140,120,180,1
896,710,110,140,120,210,1
897,820,110,140,120,90,2
898,820,110,140,120,120,2
899,820,110,140,120,150,2
900,820,110,140,120,180,2
901,820,110,140,120,210,2
902,930,110,140,120,90,3
903,930,110,140,120,120,3
904,930,110,140,120,150,3
905,930,110,140,120,180,3
906,930,110,140,120,210,3
907,710,372,140,120,90,4
908,710,372,140,120,120,4
909,710,372,140,120,150,4
910,710,372,140,120,180,4
911,710,372,140,120,210,4
912,820,372,140,120,90,5
913,820,372,140,120,120,5
914,820,372,140,120,150,5
915,820,372,140,120,180,5
916,820,372,140,120,210,5
917,930,372,140,120,90,6
918,930,372,140,120,120,6
919,930,372,140,120,150,6
920,930,372,140,120,180,6
921,930,372,140,120,210,6
922,710,635,140,120,90,7
923,710,635,140,120,120,7
924,710,635,140,120,150,7
925,710,635,140,120,180,7
926,710,635,140,120,210,7
927,820,635,140,120,90,8
928,820,635,140,120,120,8
929,820,635,140,120,150,8
930,820,635,140,120,180,8
931,820,635,140,120,210,8
932,930,635,140,120,90,9
933,930,635,140,120,120,9
934,930,635,140,120,150,9
935,930,635,140,120,180,9
936,930,635,140,120,210,9
937,710,120,140,140,90,1
938,710,120,140,140,120,1
939,710,120,140,140,150,1
940,710,120,140,140,180,1
941,710,120,140,140,210,1
942,820,120,140,140,90,2
943,820,120,140,140,120,2
944,820,120,140,140,150,2
945,820,120,140,140,180,2
946,820,120,140,140,210,2
947,930,120,140,140,90,3
948,930,120,140,140,120,3
949,930,120,140,140,150,3
950,930,120,140,140,180,3
951,930,120,140,140,210,3
952,710,372,140,140,90,4
953,710,372,140,140,120,4
954,710,372,140,140,150,4
955,710,372,140,140,180,4
956,710,372,140,140,210,4
957,820,372,140,140,90,5
958,820,372,140,140,120,5
959,820,372,140,140,150,5
960,820,372,140,140,180,5
961,820,372,140,140,210,5
962,930,372,140,140,90,6
963,930,372,140,140,120,6
964,930,372,140,140,150,6
965,930,372,140,140,180,6
966,930,372,140,140,210,6
967,710,625,140,140,90,7
968,710,625,140,140,120,7
969,710,625,140,140,150,7
970,710,625,140,140,180,7
971,710,625,140,140,210,7
972,820,625,140,140,90,8
973,820,625,140,140,120,8
974,820,625,140,140,150,8
975,820,625,140,140,180,8
976,820,625,140,140,210,8
977,930,625,140,140,90,9
978,930,625,140,140,120,9
979,930,625,140,140,150,9
980,930,625,140,140,180,9
981,930,625,140,140,210,9
982,710,130,140,160,90,1
983,710,130,140,160,120,1
984,710,130,140,160,150,1
985,710,130,140,160,180,1
986,710,130,140,160,210,1
987,820,130,140,160,90,2
988,820,130,140,160,120,2
989,820,130,140,160,150,2
990,820,130,140,160,180,2
991,820,130,140,160,210,2
992,930,130,140,160,90,3
993,930,130,140,160,120,3
994,930,130,140,160,150,3
995,930,130,140,160,180,3
996,930,130,140,160,210,3
997,710,372,140,160,90,4
998,710,372,140,160,120,4
999,710,372,140,160,150,4
